,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
1441,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,520,22.0,50.0,550.0,66667.0,55.0,118.0,450.0
1443,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,522,9.0,60000.0,77500.0,95000.0,30.0,271.0,893.0
1476,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,1,4068.0,9408.0,25000.0,80000.0,1305.0,2922.0,5621.5
1477,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,2,2660.0,10000.0,30000.0,90000.0,1197.0,2828.0,5981.0
1478,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,3,919.0,5370.0,12800.0,37000.0,1150.0,2395.0,4595.0
1479,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,4,1894.0,5000.0,13503.0,48000.0,150.0,366.0,629.0
1480,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,5,35.0,85000.0,119262.5,135000.0,340.0,904.0,1775.0
1483,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,8,43.0,300.0,3000.0,42000.0,404.0,1040.0,1830.0
1484,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,9,1442.0,1454.28,4000.0,20000.0,1070.0,2432.0,5020.0
1485,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,10,394.0,11500.0,38585.0,115000.0,700.0,1444.0,2922.0
1486,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,11,58.0,7400.0,18000.0,49000.0,1555.0,2605.0,5614.0
1489,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,17,70.0,1000.0,220000.0,1500000.0,561.0,1303.5,4815.0
1490,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,18,12.0,179000.0,179000.0,179000.0,768.5,1759.0,3025.5
1492,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,21,8.0,6250.0,13750.0,185000.0,225.0,379.0,480.5
1496,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,26,54.0,20000.0,23991.0,40000.0,1505.0,2959.0,4805.0
1501,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,33,461.0,6400.0,11071.69,20000.0,143.0,360.0,862.0
1502,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,34,16.0,550.0,52775.0,105000.0,76.5,198.5,311.0
1503,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,35,409.0,2700.0,20000.0,129000.0,299.0,1244.0,3470.0
1504,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,36,59.0,3500.0,37500.0,119000.0,615.0,1865.0,11075.0
1505,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,38,22.0,3575.0,7625.0,9250.0,793.0,1965.0,4200.0
1508,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,42,9.0,247500.0,402500.0,557500.0,375.0,474.0,1090.0
1514,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,50,89.0,79480.2,200000.0,392760.0,777.0,2158.0,3953.0
1524,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,67,37.0,2650.0,19000.0,50000.0,125.0,460.0,1240.0
1525,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,68,5.0,115000.0,115000.0,115000.0,1315.0,1315.0,1825.0
1526,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,69,13.0,1140.3,374277.375,747414.45,6.0,37.0,1977.0
1527,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,70,5672.0,6760.955,45000.0,140000.0,101.0,384.0,1101.5
1528,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,71,94.0,79500.0,212500.0,634987.5,13.0,69.5,1262.0
1532,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,75,7.0,1705.5,1705.5,1705.5,401.0,2059.0,4110.0
1535,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,78,3876.0,100000.0,176648.4,280000.0,292.0,470.5,796.5
1536,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,79,9.0,17500.0,17500.0,17500.0,0.0,0.0,0.0
1541,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,164,37.0,169029.75,495880.5,689000.0,107.5,266.0,1115.0
1545,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,200,25555.0,157087.2,225000.0,320000.0,180.0,373.0,797.0
1547,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,202,9.0,15000.0,40500.0,87500.0,165.0,199.0,335.0
1548,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,203,295.0,15000.0,50000.0,127500.0,29.0,100.0,379.0
1549,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,204,1092.0,11500.0,25000.0,67000.0,18.0,25.0,85.0
1550,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,205,13.0,1400.0,1400.0,1400.0,16.0,63.0,341.0
1554,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,222,363.0,260000.0,410000.0,640000.0,137.0,214.0,382.0
1555,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,223,18.0,58500.0,147500.0,338800.0,27.5,403.5,772.5
1556,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,240,289.0,140000.0,241250.0,329000.0,824.0,1716.0,3158.5
1557,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,241,17.0,80000.0,185000.0,250000.0,91.0,513.0,3110.0
1559,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,243,12.0,75533.0,212766.5,350000.0,150.5,325.0,630.5
1560,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,244,22.0,30000.0,45000.0,320000.0,1371.0,2635.0,3835.0
1561,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,245,34.0,58000.0,195000.0,512500.0,120.0,746.0,2839.0
1563,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,247,264.0,30000.0,59000.0,160000.0,59.0,256.0,810.0
1564,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,260,10.0,85000.0,115000.0,500000.0,257.0,1139.0,5360.0
1565,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,261,76.0,200991.16,375000.0,513750.0,515.0,1333.0,2628.0
1567,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,263,35.0,100000.0,370000.0,510000.0,456.0,1195.0,2295.0
1569,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,265,153.0,160000.0,400000.0,750000.0,355.0,1180.0,2777.0
1571,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,281,7.0,120000.0,120000.0,120000.0,130.0,396.0,934.0
1572,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,282,6.0,1400000.0,1425000.0,1450000.0,1376.0,3008.0,4837.0
1593,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,340,7.0,490000.0,840000.0,960000.0,2998.0,3241.0,5134.0
1596,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,343,15.0,78000.0,259000.0,440000.0,1078.0,3871.0,7047.0
1610,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,357,61.0,265960.0,323500.0,800000.0,869.0,1675.5,4522.5
1611,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,370,12.0,400000.0,410805.0,2422503.4,50.0,260.0,1779.0
1612,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,371,359.0,125000.0,347500.0,700000.0,383.0,1100.5,2652.5
1613,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,372,152.0,1891.5,3000.0,4830.0,13.5,24.0,37.5
1615,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,374,11.0,8000.0,8000.0,8000.0,15.0,38.5,450.0
1622,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,381,7.0,210000.0,250000.0,5500000.0,739.0,4618.0,9595.0
1624,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,400,9.0,375000.0,380000.0,428800.84,230.0,453.0,814.0
1626,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,402,77.0,350000.0,650000.0,1100000.0,392.5,1218.0,2086.5
1628,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,404,12.0,400000.0,787500.0,1200000.0,346.0,554.0,1290.0
1629,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,405,13.0,295000.0,305000.0,715000.0,469.0,1798.0,4002.0
1630,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,406,16.0,30000.0,75750.0,160000.0,524.0,720.0,1235.5
1631,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,407,1255.0,155000.0,232000.0,368300.0,110.0,202.0,425.0
1632,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,408,66.0,638500.0,1020145.225,1575000.0,1049.0,2142.5,4095.0
1633,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,409,10.0,460000.0,617250.0,774500.0,875.0,1680.5,4703.0
1635,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,411,23.0,200000.0,416000.0,500000.0,616.0,1052.0,2944.0
1637,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,413,35.0,373100.0,573000.0,745000.0,332.0,1189.0,2935.0
1651,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,431,6.0,220000.0,225000.0,5555555.0,314.0,676.0,1710.0
1654,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,434,32.0,194500.0,780000.0,3100337.5,468.5,2186.0,4268.0
1658,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,443,12.0,220000.0,1165000.0,1420000.0,655.0,2145.5,6708.5
1661,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,446,5.0,5531.0,340000.0,359361.0,147.0,389.5,937.0
1662,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,460,25.0,280000.0,770000.0,1650000.0,617.0,1457.0,3909.0
1666,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,480,5.0,750000.0,750000.0,750000.0,511.0,724.0,1075.0
1667,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,481,20.0,100.0,500.0,3600.0,6.0,10.0,32.0
1669,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,483,5.0,260000.0,280000.0,300000.0,1576.0,1969.0,2526.0
1675,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,489,5.0,272500.0,317500.0,480000.0,764.0,820.0,1593.0
1677,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,501,19.0,200000.0,350000.0,500000.0,811.0,3549.0,11424.0
1679,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,503,495.0,25000.0,63000.0,125000.0,200.0,560.0,1200.0
1680,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,504,5.0,50000.0,50000.0,360000.0,530.0,768.0,1149.0
1683,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,507,5.0,60000.0,392500.0,725000.0,378.0,378.0,849.0
1687,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,520,44.0,27500.0,40000.0,90000.0,81.0,227.0,660.0
1689,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,522,11.0,14000.0,44868.0,125000.0,175.0,514.0,816.0
1690,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,523,9.0,600000.0,600000.0,600000.0,1153.0,2211.0,6812.0
1697,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,530,6.0,217107.15,393909.58,570712.01,1540.0,3938.5,71120.0
1706,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,539,838.0,40000.0,135000.0,275000.0,89.0,438.0,1341.0
1718,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,552,19.0,7778.14,9422.865,14762.025,70.0,151.0,811.0
1722,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,1,241.0,66000.0,108100.5,217000.0,1510.0,3400.0,6955.0
1723,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,2,132.0,60000.0,77574.43,82500.0,1845.0,3645.0,7410.0
1724,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,3,48.0,40621.465,77574.43,137537.215,1322.0,2785.0,4537.5
1725,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,4,51.0,9900.0,104950.0,200000.0,260.0,460.0,600.0
1749,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,35,9.0,50000.0,50000.0,50000.0,430.0,1030.0,1870.0
1773,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,70,120.0,65000.0,167000.0,276200.0,426.0,1466.5,5541.0
1781,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,78,92.0,106000.0,127000.0,150001.0,442.0,622.5,810.5
1791,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,200,689.0,110000.0,171808.75,250000.0,155.0,309.0,820.0
1794,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,203,12.0,68000.0,68000.0,68000.0,30.0,65.5,236.0
1795,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,204,19.0,21000.0,21000.0,21000.0,18.0,31.0,145.0
1800,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,222,10.0,204643.0,258000.0,920000.0,145.0,182.5,230.0
1802,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,240,15.0,94000.0,125750.0,223250.0,800.0,2442.0,4090.0
1809,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,247,10.0,5665.5,9500.0,33292.76,213.0,263.0,383.0
1858,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,371,8.0,4364.55,48357.795,92351.04,527.5,1388.5,7633.0
1877,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,407,60.0,107925.96,151500.0,316000.0,90.0,210.0,500.0
1925,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,503,16.0,12500.0,21461.0,69500.0,354.5,551.0,1523.0
1952,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,539,22.0,435000.0,1075000.0,1715000.0,22.0,1215.5,4401.0
1968,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,1,16445.0,4000.0,12500.0,40558.0,1640.0,3442.0,6919.0
1969,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,2,9575.0,3996.5,13080.0,50000.0,1500.0,3353.0,7005.0
1970,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,3,2698.0,1050.0,5000.0,15000.0,1131.0,2460.0,4700.0
1971,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,4,4060.0,3500.0,12000.0,48000.0,185.0,400.0,675.5
1972,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,5,81.0,32107.0,85000.0,120000.0,465.0,1251.0,2800.0
1975,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,8,146.0,301.0,1000.0,2240.0,445.0,1335.0,3300.0
1976,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,9,4249.0,639.0,2600.0,10000.0,1050.0,2420.0,5020.0
1977,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,10,1196.0,5060.0,17062.5,70500.0,789.5,1687.0,3443.5
1978,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,11,229.0,5000.0,12000.0,37080.0,2024.0,3950.0,8150.0
1979,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,13,26.0,1760.0,2030.0,11400.0,1579.0,1798.5,4400.0
1980,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,14,17.0,1100.0,2440.0,4000.0,2460.0,3346.0,9624.0
1981,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,17,158.0,3500.0,113000.0,860000.0,540.0,1222.0,4815.0
1982,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,18,36.0,17854.0,50935.0,130000.0,1759.0,4685.0,11517.0
1983,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,20,11.0,5525.0,5525.0,5525.0,292.0,675.0,2520.0
1984,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,21,12.0,7500.0,7500.0,20000.0,249.0,373.5,417.5
1986,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,24,8.0,7500.0,7500.0,7500.0,22.0,32.0,227.0
1987,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,25,19.0,100.0,1950.0,3800.0,300.0,570.0,1844.0
1988,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,26,122.0,2846.25,7140.0,23991.0,1205.0,2860.0,6325.0
1991,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,29,14.0,16660.0,16660.0,16660.0,240.0,513.5,1245.0
1993,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,33,1176.0,190.0,700.0,6480.0,140.0,333.5,858.5
1994,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,34,32.0,425.0,775.0,53000.0,66.0,149.5,256.0
1995,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,35,1070.0,580.0,2500.0,15555.0,307.0,1055.0,2960.0
1996,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,36,154.0,6110.0,13565.0,52080.0,732.0,2095.0,6690.0
1997,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,38,53.0,400.0,1967.5,6750.0,840.0,2340.0,4287.0
1998,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,39,10.0,256.0,400.0,1000.0,250.0,315.0,740.0
2000,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,42,31.0,19550.0,185000.0,402500.0,423.0,540.0,1090.0
2002,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,44,13.0,500.0,500.0,500.0,187.0,480.0,1830.0
2006,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,50,135.0,68970.0,185500.0,338550.0,654.0,1990.0,4985.0
2010,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,55,19.0,2.0,2.0,2.0,3535.0,13714.0,24587.0
2016,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,67,159.0,6500.0,55000.0,175000.0,244.0,623.0,1205.0
2017,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,68,15.0,1113.75,58056.875,115000.0,374.0,690.0,1825.0
2018,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,69,33.0,130400.0,363864.85,747414.45,37.0,930.0,2680.0
2019,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,70,10354.0,7000.0,46273.79,139440.0,119.0,462.0,1222.0
2020,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,71,169.0,10000.0,90200.0,225000.0,13.0,212.0,1573.0
2024,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,75,20.0,877.75,5852.75,1049051.0,1000.0,3400.0,5024.5
2026,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,77,277.0,175.0,1000.0,8142.5,96.0,212.0,422.0
2027,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,78,7206.0,92000.0,165000.0,265500.0,315.0,520.0,882.0
2028,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,79,16.0,17500.0,17500.0,17500.0,0.0,0.0,0.0
2033,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,164,218.0,6298.5,331761.0,660000.0,219.0,615.0,1436.0
2035,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,166,36.0,525000.0,525000.0,525000.0,102.5,298.5,747.0
2037,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,200,57152.0,145000.0,210000.0,300000.0,200.0,430.0,867.0
2038,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,201,10.0,120000.0,131000.0,175000.0,326.0,827.5,974.0
2039,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,202,15.0,20000.0,57500.0,70880.0,165.0,330.0,1056.0
2040,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,203,686.0,10000.0,43500.0,122500.0,30.0,126.0,532.0
2041,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,204,2336.0,9000.0,20000.0,50000.0,18.0,29.0,117.0
2042,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,205,43.0,2.0,701.0,1400.0,18.0,90.0,947.0
2046,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,222,1114.0,250000.0,365000.0,586000.0,155.0,242.0,432.0
2047,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,223,41.0,58500.0,147500.0,338800.0,54.0,111.0,406.0
2048,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,240,1086.0,135000.0,200000.0,300000.0,975.0,2024.0,3649.0
2049,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,241,44.0,12087.5,77500.0,142500.0,182.5,706.5,2609.0
2051,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,243,37.0,40266.5,112766.5,250000.0,30.0,308.0,914.0
2052,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,244,87.0,45000.0,120000.0,236709.0,696.0,2115.0,4780.0
2053,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,245,124.0,16000.0,39050.0,300000.0,127.0,912.0,4917.0
2055,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,247,904.0,5260.0,25000.0,105000.0,80.0,314.5,994.0
2056,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,260,18.0,85000.0,115000.0,500000.0,290.0,4370.0,14601.0
2057,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,261,182.0,100000.0,300000.0,485000.0,524.0,1523.0,3000.0
2058,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,262,6.0,100000.0,100000.0,100000.0,120.0,324.0,497.0
2059,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,263,69.0,95000.0,162500.0,488000.0,324.0,876.5,2257.5
2061,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,265,307.0,95000.0,290000.0,650000.0,385.0,1095.0,2777.0
2063,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,281,15.0,120000.0,120000.0,120000.0,210.0,480.0,934.0
2064,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,282,12.0,87300.0,1400000.0,1450000.0,867.0,1965.0,3754.0
2065,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,283,8.0,10000.0,1650000.0,14407233.48,336.5,7269.0,11310.5
2069,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,287,6.0,260000.0,260000.0,260000.0,950.0,2116.0,2853.0
2072,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,290,12.0,242999.51,471499.755,700000.0,2961.5,9369.0,17943.0
2073,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,300,7.0,450000.0,450000.0,450000.0,625.0,1450.0,1970.0
2074,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,301,6.0,41479.0,90000.0,425000.0,1144.0,2112.5,2525.0
2076,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,303,8.0,242500.0,435000.0,575000.0,2961.0,3404.5,20191.5
2084,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,324,7.0,59250.0,1729625.0,3400000.0,704.0,8806.0,21262.0
2085,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,340,15.0,451500.0,665000.0,960000.0,2404.0,3241.0,5746.0
2088,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,343,30.0,49000.0,139000.0,320000.0,1193.5,2848.5,7494.0
2102,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,357,124.0,241000.0,371750.0,925925.0,922.0,2098.0,6130.0
2103,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,370,43.0,64332.78,287500.0,1201902.5,120.0,340.0,1962.0
2104,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,371,763.0,80000.0,250000.0,625000.0,390.0,1100.5,2959.0
2105,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,372,339.0,1800.0,3000.0,5122.0,13.0,25.0,40.0
2107,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,374,13.0,8000.0,8000.0,8000.0,9.5,32.0,247.5
