,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
1987,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,25,14.0,3000.0,5000.0,7000.0,100.0,880.0,1620.0
1988,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,26,49.0,9000.0,15000.0,40000.0,765.0,1643.0,3310.0
1993,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,33,587.0,1626.0,7375.0,13750.0,190.0,361.0,970.0
1995,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,35,257.0,7608.75,19000.0,97806.5,440.0,1150.0,2949.0
1996,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,36,101.0,4000.0,20150.0,110000.0,907.0,2000.0,5230.0
1997,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,38,16.0,2210.0,7000.0,10000.0,1770.0,3322.0,4066.5
2000,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,42,22.0,2415.0,8000.0,25000.0,496.0,609.0,991.0
2002,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,44,10.0,3250.0,3250.0,3250.0,160.0,551.0,1370.0
2006,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,50,89.0,200200.0,359400.0,821578.81,567.0,2003.0,4811.0
2018,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,69,20.0,200000.0,287500.0,375000.0,24.0,543.5,3009.5
2019,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,70,6084.0,5756.85,30000.0,164450.0,98.0,337.0,989.5
2020,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,71,96.0,6300.0,18000.0,210000.0,12.0,14.5,788.0
2024,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,75,7.0,5000.0,9325.0,13650.0,2455.0,3260.0,4685.0
2027,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,78,7201.0,135000.0,225312.5,325918.185,286.0,475.0,748.0
2028,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,79,9.0,185000.0,185000.0,185000.0,0.0,0.0,0.0
2033,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,164,191.0,179500.0,475000.0,740000.0,344.5,969.0,1984.0
2035,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,166,14.0,600000.0,840000.0,1080000.0,306.0,424.5,1625.0
2037,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,200,26728.0,190000.0,276000.0,375142.94,208.0,441.0,857.0
2038,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,201,9.0,14000.0,29000.0,242000.0,345.0,1122.0,1797.0
2040,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,203,344.0,42000.0,139500.0,200000.0,72.0,274.0,749.0
2041,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,204,935.0,20000.0,30000.0,75000.0,18.0,32.0,200.0
2042,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,205,10.0,20000.0,46250.0,72500.0,36.0,110.0,720.0
2046,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,222,684.0,301860.0,440000.0,605000.0,150.0,250.0,447.0
2048,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,240,450.0,160000.0,275000.0,390250.0,1130.0,2329.0,4649.0
2051,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,243,32.0,200000.0,220000.0,240000.0,96.0,190.0,1587.0
2052,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,244,74.0,86000.0,143000.0,200000.0,980.0,3983.0,5837.0
2053,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,245,66.0,4462.08,165000.0,712000.0,410.0,1358.5,5464.5
2055,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,247,409.0,49800.0,95000.0,250000.0,77.0,558.5,1906.0
2056,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,260,13.0,1127500.0,1652500.0,3427500.0,553.0,1171.0,3996.0
2057,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,261,97.0,250000.0,395000.0,850000.0,876.5,1544.5,3335.5
2059,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,263,52.0,424500.0,670000.0,817500.0,336.0,959.5,2234.5
2061,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,265,193.0,243517.355,700000.0,1100000.0,438.0,1318.0,3551.0
2063,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,281,16.0,130000.0,320000.0,625000.0,203.5,424.0,1368.0
2064,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,282,6.0,1139000.0,1319500.0,1500000.0,3211.0,8081.5,14779.0
2072,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,290,9.0,725000.0,900000.0,1000000.0,1290.0,4005.0,8627.0
2073,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,300,12.0,2000000.0,2000000.0,2000000.0,66.0,1477.5,4664.0
2074,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,301,12.0,137500.0,480000.0,2280000.0,2390.5,11390.0,11390.0
2084,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,324,16.0,675000.0,1500000.0,3725000.0,3335.5,9088.5,23290.5
2088,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,343,10.0,165000.0,832500.0,1500000.0,1531.0,3640.0,23930.0
2095,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,350,6.0,1236750.0,1236750.0,1236750.0,2899.0,9180.0,15386.0
2102,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,357,101.0,384000.0,782500.0,1950000.0,1232.5,2760.0,8850.0
2103,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,370,26.0,140000.0,169000.0,251940.0,402.0,1419.0,2997.0
2104,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,371,516.0,160000.0,386625.0,825000.0,361.5,1043.0,2992.0
2105,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,372,73.0,1440.0,16000.0,264745.35,12.0,23.0,30.0
2114,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,381,17.0,560000.0,1048633.0,3369925.05,962.0,4554.0,8980.0
2115,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,382,6.0,910000.0,910000.0,910000.0,2430.0,2430.0,2430.0
2116,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,400,10.0,285000.0,305000.0,355000.0,340.0,420.5,602.0
2118,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,402,150.0,390500.0,816867.09,2632500.0,299.0,1102.0,3400.0
2120,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,404,18.0,370000.0,825500.0,1550000.0,134.0,802.0,2062.0
2121,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,405,14.0,272500.0,472500.0,490000.0,335.0,1120.0,1999.0
2122,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,406,40.0,263000.0,490000.0,805050.0,443.5,712.5,1093.0
2123,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,407,1398.0,202000.0,296050.0,420000.0,140.0,266.0,556.0
2124,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,408,72.0,690000.0,1600000.0,3180000.0,763.0,1364.0,3496.5
2125,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,409,16.0,200000.0,224000.0,237500.0,906.0,1132.0,1384.0
2127,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,411,10.0,14000.0,395000.0,750000.0,574.0,1085.5,1600.0
2129,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,413,71.0,360000.0,690000.0,1632660.0,885.0,1667.0,3348.0
2145,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,433,5.0,598000.0,598000.0,598000.0,1221.0,1448.0,1924.0
2146,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,434,23.0,245000.0,360000.0,640000.0,478.0,1115.0,2253.0
2148,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,441,11.0,635000.0,635000.0,635000.0,457.0,846.0,6750.0
2150,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,443,19.0,554330.0,700000.0,7742354.0,1146.0,2609.0,6369.0
2153,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,446,10.0,395000.0,576000.0,741000.0,547.0,1894.5,3287.0
2154,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,460,125.0,27350.0,244003.52,905875.0,1008.0,2309.0,4259.0
2158,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,480,19.0,45000.0,85000.0,2260000.0,1235.0,1545.0,1928.0
2160,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,482,14.0,975000.0,1269644.25,1564288.5,908.0,3047.0,4820.0
2161,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,483,18.0,130000.0,280000.0,400000.0,440.0,1342.5,1681.0
2169,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,501,41.0,177500.0,607500.0,1825000.0,688.0,1606.0,6991.0
2171,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,503,399.0,40000.0,95000.0,175000.0,197.0,596.0,1468.0
2172,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,504,41.0,27.0,290000.0,750000.0,595.0,1325.5,3895.0
2175,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,507,14.0,220000.0,237500.0,255000.0,237.0,663.5,1089.0
2179,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,520,22.0,15000.0,15000.0,15000.0,78.0,218.0,925.0
2182,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,523,9.0,2250000.0,2250000.0,2250000.0,320.5,655.0,1286.5
2198,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,539,798.0,12848.0,100000.0,260000.0,48.0,244.0,1028.0
2210,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,552,85.0,20000.0,25000.0,30000.0,169.0,338.0,870.0
2214,3000,Région wallonne,Waals Gewest,Wallonische Region,CESSION,1,397.0,5320.0,32397.79,55329.775,1390.0,2470.0,5594.0
2215,3000,Région wallonne,Waals Gewest,Wallonische Region,CESSION,2,352.0,5000.0,9693.0,78763.71,1240.0,3149.5,7116.5
2216,3000,Région wallonne,Waals Gewest,Wallonische Region,CESSION,3,79.0,10000.0,10400.0,65000.0,1290.0,2725.0,4280.0
2217,3000,Région wallonne,Waals Gewest,Wallonische Region,CESSION,4,161.0,1000.0,1280.0,9473.99,209.0,397.0,644.0
2222,3000,Région wallonne,Waals Gewest,Wallonische Region,CESSION,9,175.0,2000.0,9000.0,120000.0,1522.0,3225.0,10270.0
2223,3000,Région wallonne,Waals Gewest,Wallonische Region,CESSION,10,63.0,3142.5,4071.25,5000.0,755.0,1740.0,4590.0
2241,3000,Région wallonne,Waals Gewest,Wallonische Region,CESSION,35,32.0,98000.0,98000.0,98000.0,760.0,1340.0,4785.0
2265,3000,Région wallonne,Waals Gewest,Wallonische Region,CESSION,70,178.0,13046.49,50000.0,85000.0,63.0,432.5,1073.0
2273,3000,Région wallonne,Waals Gewest,Wallonische Region,CESSION,78,47.0,74000.0,132350.0,250000.0,413.0,770.0,1047.0
2279,3000,Région wallonne,Waals Gewest,Wallonische Region,CESSION,164,8.0,41000.0,41000.0,41000.0,681.5,986.5,1576.0
2283,3000,Région wallonne,Waals Gewest,Wallonische Region,CESSION,200,1346.0,140000.0,200000.0,284959.62,249.0,559.0,1034.0
2286,3000,Région wallonne,Waals Gewest,Wallonische Region,CESSION,203,15.0,15000.0,15000.0,15000.0,50.0,110.0,193.0
2287,3000,Région wallonne,Waals Gewest,Wallonische Region,CESSION,204,65.0,10000.0,16000.0,54000.0,19.0,31.0,84.0
2292,3000,Région wallonne,Waals Gewest,Wallonische Region,CESSION,222,7.0,267500.0,267500.0,267500.0,180.0,541.0,860.0
2294,3000,Région wallonne,Waals Gewest,Wallonische Region,CESSION,240,22.0,21500.0,182578.07,185690.8,1068.0,1700.0,3158.0
2301,3000,Région wallonne,Waals Gewest,Wallonische Region,CESSION,247,34.0,7500.0,35000.0,70000.0,125.0,254.5,574.0
2350,3000,Région wallonne,Waals Gewest,Wallonische Region,CESSION,371,7.0,50000.0,165000.0,280000.0,496.0,2565.0,3963.0
2369,3000,Région wallonne,Waals Gewest,Wallonische Region,CESSION,407,64.0,90000.0,180000.0,290216.97,101.5,142.5,249.0
2370,3000,Région wallonne,Waals Gewest,Wallonische Region,CESSION,408,16.0,385000.0,385000.0,385000.0,1060.0,1574.5,2897.0
2417,3000,Région wallonne,Waals Gewest,Wallonische Region,CESSION,503,10.0,12000.0,100000.0,177177.7,332.0,1126.5,2610.0
2425,3000,Région wallonne,Waals Gewest,Wallonische Region,CESSION,520,5.0,60000.0,60000.0,60000.0,100.0,175.0,191.0
2444,3000,Région wallonne,Waals Gewest,Wallonische Region,CESSION,539,26.0,10000.0,15000.0,180000.0,5.0,74.5,427.0
2529,3000,Région wallonne,Waals Gewest,Wallonische Region,COMMUNAUTE,200,1140.0,250000.0,250000.0,250000.0,260.0,575.0,1063.0
2706,3000,Région wallonne,Waals Gewest,Wallonische Region,DONATIMMEUB,1,1536.0,7920.0,30181.75,145000.0,1930.0,3671.0,8530.5
2707,3000,Région wallonne,Waals Gewest,Wallonische Region,DONATIMMEUB,2,1084.0,15188.25,50000.0,122310.0,1573.0,3520.0,7497.5
2708,3000,Région wallonne,Waals Gewest,Wallonische Region,DONATIMMEUB,3,388.0,8326.0,60000.0,65000.0,1185.0,2370.0,4263.0
2709,3000,Région wallonne,Waals Gewest,Wallonische Region,DONATIMMEUB,4,206.0,2950.0,10350.0,24877.12,255.0,423.0,700.0
2714,3000,Région wallonne,Waals Gewest,Wallonische Region,DONATIMMEUB,9,1186.0,6053.5,24067.0,118241.875,981.0,2210.0,4510.0
2715,3000,Région wallonne,Waals Gewest,Wallonische Region,DONATIMMEUB,10,106.0,45000.0,80000.0,82500.0,1140.0,2618.5,5290.0
2733,3000,Région wallonne,Waals Gewest,Wallonische Region,DONATIMMEUB,35,132.0,40000.0,69000.0,98000.0,795.0,1930.0,3975.0
2757,3000,Région wallonne,Waals Gewest,Wallonische Region,DONATIMMEUB,70,337.0,23316.0,67800.0,100000.0,375.0,1058.0,1922.0
2765,3000,Région wallonne,Waals Gewest,Wallonische Region,DONATIMMEUB,78,117.0,47500.0,60000.0,110000.0,752.0,1038.0,1312.0
2775,3000,Région wallonne,Waals Gewest,Wallonische Region,DONATIMMEUB,200,1662.0,120000.0,166900.0,250000.0,220.0,532.0,1108.0
2778,3000,Région wallonne,Waals Gewest,Wallonische Region,DONATIMMEUB,203,47.0,45000.0,45000.0,45000.0,36.0,66.0,173.0
2779,3000,Région wallonne,Waals Gewest,Wallonische Region,DONATIMMEUB,204,109.0,15650.0,27500.0,85000.0,23.0,40.0,125.0
2784,3000,Région wallonne,Waals Gewest,Wallonische Region,DONATIMMEUB,222,24.0,200000.0,412500.0,585000.0,183.0,375.5,493.0
2786,3000,Région wallonne,Waals Gewest,Wallonische Region,DONATIMMEUB,240,51.0,80000.0,147500.0,240000.0,1042.0,1898.0,3674.0
2793,3000,Région wallonne,Waals Gewest,Wallonische Region,DONATIMMEUB,247,96.0,25000.0,32500.0,70000.0,80.0,240.0,630.0
2795,3000,Région wallonne,Waals Gewest,Wallonische Region,DONATIMMEUB,261,7.0,75000.0,80000.0,140000.0,586.0,1242.0,2401.0
2799,3000,Région wallonne,Waals Gewest,Wallonische Region,DONATIMMEUB,265,5.0,45000.0,45000.0,45000.0,160.0,223.0,720.0
2842,3000,Région wallonne,Waals Gewest,Wallonische Region,DONATIMMEUB,371,16.0,24000.0,100000.0,240000.0,364.5,778.0,2083.5
2861,3000,Région wallonne,Waals Gewest,Wallonische Region,DONATIMMEUB,407,62.0,158000.0,232500.0,297000.0,110.0,207.5,490.0
2909,3000,Région wallonne,Waals Gewest,Wallonische Region,DONATIMMEUB,503,25.0,35000.0,70000.0,165000.0,355.0,812.0,1730.0
2936,3000,Région wallonne,Waals Gewest,Wallonische Region,DONATIMMEUB,539,59.0,40000.0,77563.35,195000.0,183.0,452.0,1351.0
2952,3000,Région wallonne,Waals Gewest,Wallonische Region,OTHER,1,538.0,25.75,15012.875,30000.0,1320.0,2992.5,6710.0
2953,3000,Région wallonne,Waals Gewest,Wallonische Region,OTHER,2,454.0,3375.0,6966.0,254520.0,1315.0,3180.0,6900.0
2960,3000,Région wallonne,Waals Gewest,Wallonische Region,OTHER,9,976.0,9000.0,69130.8,129261.6,1050.0,2175.0,5247.0
2990,3000,Région wallonne,Waals Gewest,Wallonische Region,OTHER,50,17.0,3412000.0,3412000.0,3412000.0,196.0,2376.0,5241.0
3003,3000,Région wallonne,Waals Gewest,Wallonische Region,OTHER,70,629.0,1000.0,71300.0,320000.0,127.0,668.0,1626.0
3011,3000,Région wallonne,Waals Gewest,Wallonische Region,OTHER,78,169.0,2557.2,26500.0,147000.0,483.0,856.0,1668.0
3017,3000,Région wallonne,Waals Gewest,Wallonische Region,OTHER,164,54.0,195971.0,202985.5,210000.0,237.0,886.0,1634.0
3021,3000,Région wallonne,Waals Gewest,Wallonische Region,OTHER,200,1114.0,140000.0,220000.0,300000.0,237.0,586.0,1100.0
3032,3000,Région wallonne,Waals Gewest,Wallonische Region,OTHER,240,36.0,87500.0,174000.0,187750.0,1091.5,1807.5,3230.5
3039,3000,Région wallonne,Waals Gewest,Wallonische Region,OTHER,247,54.0,95000.0,95000.0,95000.0,70.0,400.0,1951.0
3041,3000,Région wallonne,Waals Gewest,Wallonische Region,OTHER,261,17.0,1046022.0,1046022.0,1046022.0,1666.0,2823.0,4880.0
3088,3000,Région wallonne,Waals Gewest,Wallonische Region,OTHER,371,50.0,21000.0,78505.86,405574.24,918.0,1858.0,5309.0
3089,3000,Région wallonne,Waals Gewest,Wallonische Region,OTHER,372,10.0,3000.0,3000.0,3000.0,17.0,25.5,36.0
3102,3000,Région wallonne,Waals Gewest,Wallonische Region,OTHER,402,14.0,215000.0,497500.0,780000.0,504.0,987.5,3969.0
3107,3000,Région wallonne,Waals Gewest,Wallonische Region,OTHER,407,87.0,30000.0,180000.0,225000.0,130.0,200.0,401.0
3108,3000,Région wallonne,Waals Gewest,Wallonische Region,OTHER,408,27.0,10000.0,614724.24,1219448.48,2654.0,3898.0,5662.0
3153,3000,Région wallonne,Waals Gewest,Wallonische Region,OTHER,501,17.0,10800.0,10800.0,10800.0,553.0,1713.0,8269.0
3155,3000,Région wallonne,Waals Gewest,Wallonische Region,OTHER,503,27.0,52500.0,52500.0,52500.0,72.0,200.0,328.0
3182,3000,Région wallonne,Waals Gewest,Wallonische Region,OTHER,539,67.0,99.0,54000.0,1481025.0,116.0,604.0,2559.0
3198,3000,Région wallonne,Waals Gewest,Wallonische Region,PARTAGE,1,907.0,85000.0,98470.56,112500.0,1940.0,3920.0,8380.0
3199,3000,Région wallonne,Waals Gewest,Wallonische Region,PARTAGE,2,639.0,16251.18,24800.0,25000.0,1640.0,3834.0,8230.0
3200,3000,Région wallonne,Waals Gewest,Wallonische Region,PARTAGE,3,133.0,83333.34,83333.34,83333.34,1030.0,2353.0,4867.0
3201,3000,Région wallonne,Waals Gewest,Wallonische Region,PARTAGE,4,87.0,104136.1,104136.1,104136.1,254.0,440.0,850.0
3249,3000,Région wallonne,Waals Gewest,Wallonische Region,PARTAGE,70,255.0,10000.0,40170.0,105000.0,514.0,1242.0,2685.0
3257,3000,Région wallonne,Waals Gewest,Wallonische Region,PARTAGE,78,44.0,50000.0,87000.0,170000.0,283.5,677.5,1373.0
3267,3000,Région wallonne,Waals Gewest,Wallonische Region,PARTAGE,200,729.0,140000.0,200000.0,275000.0,230.0,526.0,1016.0
3271,3000,Région wallonne,Waals Gewest,Wallonische Region,PARTAGE,204,40.0,10000.0,12500.0,15000.0,25.0,42.5,152.0
3276,3000,Région wallonne,Waals Gewest,Wallonische Region,PARTAGE,222,8.0,120000.0,130000.0,140000.0,135.0,299.0,744.0
3353,3000,Région wallonne,Waals Gewest,Wallonische Region,PARTAGE,407,25.0,50000.0,141414.0,200000.0,102.0,192.0,341.0
3401,3000,Région wallonne,Waals Gewest,Wallonische Region,PARTAGE,503,9.0,33750.0,93890.0,128000.0,227.0,501.0,1093.0
3428,3000,Région wallonne,Waals Gewest,Wallonische Region,PARTAGE,539,22.0,55000.0,55000.0,55000.0,200.0,914.0,2178.0
3444,3000,Région wallonne,Waals Gewest,Wallonische Region,SUCCNALAT,1,252.0,3300.0,4850.0,12000.0,1129.0,2389.5,4545.0
3445,3000,Région wallonne,Waals Gewest,Wallonische Region,SUCCNALAT,2,159.0,795.0,2040.0,5509.5,1290.0,2810.0,6068.0
3447,3000,Région wallonne,Waals Gewest,Wallonische Region,SUCCNALAT,4,62.0,3570.0,31785.0,60000.0,174.0,359.0,575.0
3452,3000,Région wallonne,Waals Gewest,Wallonische Region,SUCCNALAT,9,65.0,560.0,1900.0,2470.0,667.0,2100.0,3920.0
3513,3000,Région wallonne,Waals Gewest,Wallonische Region,SUCCNALAT,200,727.0,107500.0,159000.0,220000.0,205.0,387.0,774.0
3516,3000,Région wallonne,Waals Gewest,Wallonische Region,SUCCNALAT,203,12.0,2000.0,31000.0,60000.0,14.0,41.5,77.0
3517,3000,Région wallonne,Waals Gewest,Wallonische Region,SUCCNALAT,204,47.0,5000.0,25000.0,57500.0,21.0,42.0,110.0
3524,3000,Région wallonne,Waals Gewest,Wallonische Region,SUCCNALAT,240,12.0,250000.0,265000.0,280000.0,597.0,1560.5,3670.5
3599,3000,Région wallonne,Waals Gewest,Wallonische Region,SUCCNALAT,407,19.0,200000.0,200000.0,200000.0,220.0,457.0,784.0
3647,3000,Région wallonne,Waals Gewest,Wallonische Region,SUCCNALAT,503,7.0,10000.0,30000.0,50000.0,238.0,406.0,839.0
3690,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,1,1790.0,7824.0,31500.0,88205.0,1310.0,2650.0,5438.0
3691,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,2,1861.0,15850.0,51434.5,110000.0,1200.0,2660.0,5660.0
3692,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,3,594.0,5750.0,18800.0,87500.0,930.0,2002.5,3710.0
3693,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,4,1001.0,3394.5,10000.0,41000.0,148.0,320.0,540.0
3697,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,8,64.0,35000.0,50000.0,50000.0,350.0,916.0,3205.0
3698,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,9,1049.0,3000.0,10127.5,30000.0,1230.0,2711.0,6100.0
3699,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,10,186.0,41250.0,85000.0,130000.0,666.0,1319.5,2424.0
3702,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,14,24.0,12000.0,36000.0,60000.0,1570.0,2361.5,5270.0
3703,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,17,34.0,20000.0,22500.0,25000.0,1524.0,3064.5,8230.0
3706,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,21,17.0,6000.0,10000.0,18000.0,220.0,317.0,375.0
3710,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,26,30.0,30000.0,32500.0,40000.0,638.0,1314.5,3250.0
3713,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,29,5.0,450.0,450.0,450.0,203.0,450.0,927.0
3715,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,33,223.0,1000.0,3000.0,5600.0,81.0,221.0,795.0
3716,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,34,20.0,5000.0,62500.0,120000.0,40.0,135.5,254.5
3717,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,35,241.0,7500.0,35000.0,75250.0,352.0,1235.0,3313.0
3728,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,50,19.0,19005.0,48143.5,66593.74,336.0,1433.0,4487.0
3740,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,69,6.0,9440.0,9440.0,9440.0,253.0,660.5,944.0
3741,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,70,2372.0,25000.0,69795.0,135168.0,174.5,662.5,1453.0
3742,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,71,28.0,75000.0,102500.0,130000.0,16.5,256.0,978.5
3748,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,77,110.0,7150.0,7150.0,7150.0,62.0,225.5,385.0
3749,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,78,977.0,62996.5,115000.0,255000.0,365.0,710.0,1153.0
3755,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,164,34.0,368000.0,404000.0,440000.0,161.0,450.5,820.0
3759,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,200,8540.0,137000.0,200000.0,290000.0,178.0,380.0,832.0
3762,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,203,149.0,25000.0,50000.0,75000.0,20.0,50.0,278.0
3763,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,204,593.0,10000.0,16750.0,42250.0,20.0,33.5,93.0
3768,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,222,50.0,215000.0,300000.0,535000.0,171.0,260.0,402.0
3770,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,240,109.0,145000.0,228000.0,315000.0,880.0,1420.0,2190.0
3777,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,247,166.0,53000.0,81863.0,150000.0,85.0,325.0,870.0
3779,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,261,29.0,175000.0,300000.0,500000.0,592.0,1869.0,3551.0
3781,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,263,20.0,180000.0,335000.0,445000.0,224.0,534.0,1225.0
3783,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,265,37.0,98000.0,165000.0,339000.0,204.0,464.0,1087.0
3785,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,281,6.0,100000.0,110000.0,210053.33,94.0,605.0,1250.0
3824,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,357,9.0,321250.0,422500.0,640000.0,2694.0,4647.0,6888.0
3825,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,370,12.0,67440.0,320000.0,540000.0,180.0,1107.5,4538.0
3826,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,371,115.0,100000.0,240000.0,600000.0,244.0,985.0,2544.0
3827,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,372,22.0,1700.0,2400.0,4594.0,11.0,16.5,24.0
3838,3000,Région wallonne,Waals Gewest,Wallonische Region,VENTEIMMEUB,400,8.0,210500.0,245000.0,375000.0,218.5,424.0,782.5
