,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
2891238,45013,LIERDE  2 AFD/HEMELVEERDEGEM/,LIERDE  2 AFD/HEMELVEERDEGEM/,LIERDE  2 AFD/HEMELVEERDEGEM/,TOTAL,1,28.0,975.0,975.0,975.0,1217.0,2200.0,6310.0
2891307,45013,LIERDE  2 AFD/HEMELVEERDEGEM/,LIERDE  2 AFD/HEMELVEERDEGEM/,LIERDE  2 AFD/HEMELVEERDEGEM/,TOTAL,200,6.0,280000.0,280000.0,280000.0,596.0,691.5,778.0
2893452,45014,OUDENAARDE  9 AFD/HEURNE/,OUDENAARDE  9 AFD/HEURNE/,OUDENAARDE  9 AFD/HEURNE/,TOTAL,1,6.0,116239.0,116239.0,116239.0,513.0,519.0,520.0
2893511,45014,OUDENAARDE  9 AFD/HEURNE/,OUDENAARDE  9 AFD/HEURNE/,OUDENAARDE  9 AFD/HEURNE/,TOTAL,78,5.0,94950.0,94950.0,94950.0,331.0,340.0,340.0
2893521,45014,OUDENAARDE  9 AFD/HEURNE/,OUDENAARDE  9 AFD/HEURNE/,OUDENAARDE  9 AFD/HEURNE/,TOTAL,200,6.0,180000.0,198750.0,217500.0,361.0,759.0,933.0
2895735,45015,KRUISEM 6 AFD/HUISE/,KRUISEM 6 AFD/HUISE/,KRUISEM 6 AFD/HUISE/,TOTAL,200,9.0,88543.45,184271.725,280000.0,1086.0,1090.0,1348.0
2898195,45017,KRUISEM 1 AFD/KRUISHOUTEM/,KRUISEM 1 AFD/KRUISHOUTEM/,KRUISEM 1 AFD/KRUISHOUTEM/,CESSION,200,8.0,25000.0,157500.0,200000.0,464.0,741.0,1263.5
2899661,45017,KRUISEM 1 AFD/KRUISHOUTEM/,KRUISEM 1 AFD/KRUISHOUTEM/,KRUISEM 1 AFD/KRUISHOUTEM/,VENTEIMMEUB,78,8.0,310000.0,360000.0,507535.0,231.5,402.5,476.0
2899671,45017,KRUISEM 1 AFD/KRUISHOUTEM/,KRUISEM 1 AFD/KRUISHOUTEM/,KRUISEM 1 AFD/KRUISHOUTEM/,VENTEIMMEUB,200,9.0,287000.0,304750.0,322500.0,597.0,761.0,1516.0
2900145,45017,KRUISEM 1 AFD/KRUISHOUTEM/,KRUISEM 1 AFD/KRUISHOUTEM/,KRUISEM 1 AFD/KRUISHOUTEM/,TOTAL,70,6.0,200.0,10062.5,19925.0,40.0,99.5,781.0
2900153,45017,KRUISEM 1 AFD/KRUISHOUTEM/,KRUISEM 1 AFD/KRUISHOUTEM/,KRUISEM 1 AFD/KRUISHOUTEM/,TOTAL,78,10.0,310000.0,360000.0,507535.0,233.0,402.5,475.0
2900163,45017,KRUISEM 1 AFD/KRUISHOUTEM/,KRUISEM 1 AFD/KRUISHOUTEM/,KRUISEM 1 AFD/KRUISHOUTEM/,TOTAL,200,33.0,145000.0,200000.0,287000.0,566.0,916.0,1516.0
2902308,45018,KLUISBERGEN  3 AFD/KWAREMONT/,KLUISBERGEN  3 AFD/KWAREMONT/,KLUISBERGEN  3 AFD/KWAREMONT/,TOTAL,1,9.0,6000.0,6000.0,6000.0,5053.0,9410.0,12620.0
2903784,45020,MAARKEDAL  3 AFD/MAARKE-KERKEM/,MAARKEDAL  3 AFD/MAARKE-KERKEM/,MAARKEDAL  3 AFD/MAARKE-KERKEM/,SUCCNALAT,1,6.0,3888.0,15327.0,47685.0,5109.0,11259.0,15895.0
2904522,45020,MAARKEDAL  3 AFD/MAARKE-KERKEM/,MAARKEDAL  3 AFD/MAARKE-KERKEM/,MAARKEDAL  3 AFD/MAARKE-KERKEM/,TOTAL,1,6.0,3888.0,15327.0,47685.0,5109.0,11259.0,15895.0
2906736,45021,OUDENAARDE 11 AFD/MATER/,OUDENAARDE 11 AFD/MATER/,OUDENAARDE 11 AFD/MATER/,TOTAL,1,8.0,15000.0,17800.0,20600.0,1752.0,2972.0,5359.0
2906805,45021,OUDENAARDE 11 AFD/MATER/,OUDENAARDE 11 AFD/MATER/,OUDENAARDE 11 AFD/MATER/,TOTAL,200,11.0,275000.0,330000.0,335000.0,560.0,1396.0,2823.0
2910426,45023,OUDENAARDE 12 AFD/MELDEN/,OUDENAARDE 12 AFD/MELDEN/,OUDENAARDE 12 AFD/MELDEN/,SUCCNALAT,1,5.0,74268.0,74268.0,74268.0,4090.0,5129.0,16501.0
2910427,45023,OUDENAARDE 12 AFD/MELDEN/,OUDENAARDE 12 AFD/MELDEN/,OUDENAARDE 12 AFD/MELDEN/,SUCCNALAT,2,10.0,163278.0,163278.0,163278.0,2490.0,4115.0,8299.0
2911164,45023,OUDENAARDE 12 AFD/MELDEN/,OUDENAARDE 12 AFD/MELDEN/,OUDENAARDE 12 AFD/MELDEN/,TOTAL,1,9.0,74268.0,74268.0,74268.0,3962.0,4622.0,9786.0
2911165,45023,OUDENAARDE 12 AFD/MELDEN/,OUDENAARDE 12 AFD/MELDEN/,OUDENAARDE 12 AFD/MELDEN/,TOTAL,2,14.0,163278.0,163278.0,163278.0,2490.0,4094.0,7656.0
2911233,45023,OUDENAARDE 12 AFD/MELDEN/,OUDENAARDE 12 AFD/MELDEN/,OUDENAARDE 12 AFD/MELDEN/,TOTAL,200,6.0,310000.0,492500.0,675000.0,628.0,899.0,1198.0
2913447,45024,BRAKEL  5 AFD/MICHELBEKE/,BRAKEL  5 AFD/MICHELBEKE/,BRAKEL  5 AFD/MICHELBEKE/,TOTAL,200,12.0,127022.5,255000.0,325000.0,710.0,1019.0,1270.0
2914116,45025,WORTEGEM-PETEGEM  3 AFD/MOREGEM/,WORTEGEM-PETEGEM  3 AFD/MOREGEM/,WORTEGEM-PETEGEM  3 AFD/MOREGEM/,DONATIMMEUB,1,9.0,20000.0,20000.0,20000.0,4396.0,5897.0,8510.0
2914854,45025,WORTEGEM-PETEGEM  3 AFD/MOREGEM/,WORTEGEM-PETEGEM  3 AFD/MOREGEM/,WORTEGEM-PETEGEM  3 AFD/MOREGEM/,SUCCNALAT,1,18.0,10800.0,43320.0,71700.0,3600.0,7200.0,8110.0
2915592,45025,WORTEGEM-PETEGEM  3 AFD/MOREGEM/,WORTEGEM-PETEGEM  3 AFD/MOREGEM/,WORTEGEM-PETEGEM  3 AFD/MOREGEM/,TOTAL,1,34.0,10800.0,32440.0,71700.0,3540.0,6965.0,8510.0
2915661,45025,WORTEGEM-PETEGEM  3 AFD/MOREGEM/,WORTEGEM-PETEGEM  3 AFD/MOREGEM/,WORTEGEM-PETEGEM  3 AFD/MOREGEM/,TOTAL,200,6.0,296500.0,406250.0,548750.0,728.0,1193.5,2273.0
2921073,45028,BRAKEL  1 AFD/NEDERBRAKEL/,BRAKEL  1 AFD/NEDERBRAKEL/,BRAKEL  1 AFD/NEDERBRAKEL/,OTHER,200,6.0,240000.0,282500.0,325000.0,296.0,423.0,1051.0
2921811,45028,BRAKEL  1 AFD/NEDERBRAKEL/,BRAKEL  1 AFD/NEDERBRAKEL/,BRAKEL  1 AFD/NEDERBRAKEL/,VENTEIMMEUB,200,25.0,165000.0,195000.0,226000.0,190.0,299.0,610.0
2922234,45028,BRAKEL  1 AFD/NEDERBRAKEL/,BRAKEL  1 AFD/NEDERBRAKEL/,BRAKEL  1 AFD/NEDERBRAKEL/,TOTAL,1,5.0,600.0,6300.0,12000.0,278.0,850.0,2730.0
2922303,45028,BRAKEL  1 AFD/NEDERBRAKEL/,BRAKEL  1 AFD/NEDERBRAKEL/,BRAKEL  1 AFD/NEDERBRAKEL/,TOTAL,200,46.0,160000.0,195000.0,240000.0,240.0,376.0,679.0
2924517,45030,ZWALM 12 AFD/NEDERZWALM-HERMELG/,ZWALM 12 AFD/NEDERZWALM-HERMELG/,ZWALM 12 AFD/NEDERZWALM-HERMELG/,TOTAL,200,6.0,140000.0,230000.0,540000.0,837.0,1103.0,1610.0
2928138,45032,MAARKEDAL  2 AFD/NUKERKE/,MAARKEDAL  2 AFD/NUKERKE/,MAARKEDAL  2 AFD/NUKERKE/,SUCCNALAT,1,9.0,19461.0,20952.0,32528.0,5190.0,7208.0,8560.0
2928139,45032,MAARKEDAL  2 AFD/NUKERKE/,MAARKEDAL  2 AFD/NUKERKE/,MAARKEDAL  2 AFD/NUKERKE/,SUCCNALAT,2,11.0,4140.0,9568.0,13770.0,3160.0,4160.0,5300.0
2928453,45032,MAARKEDAL  2 AFD/NUKERKE/,MAARKEDAL  2 AFD/NUKERKE/,MAARKEDAL  2 AFD/NUKERKE/,VENTEIMMEUB,200,7.0,180000.0,199750.0,227500.0,341.0,974.0,1266.0
2928876,45032,MAARKEDAL  2 AFD/NUKERKE/,MAARKEDAL  2 AFD/NUKERKE/,MAARKEDAL  2 AFD/NUKERKE/,TOTAL,1,12.0,19461.0,20952.0,32528.0,3530.0,6312.0,8235.0
2928877,45032,MAARKEDAL  2 AFD/NUKERKE/,MAARKEDAL  2 AFD/NUKERKE/,MAARKEDAL  2 AFD/NUKERKE/,TOTAL,2,19.0,6000.0,12120.0,31806.0,3740.0,4590.0,8226.0
2928945,45032,MAARKEDAL  2 AFD/NUKERKE/,MAARKEDAL  2 AFD/NUKERKE/,MAARKEDAL  2 AFD/NUKERKE/,TOTAL,200,10.0,180000.0,199750.0,227500.0,680.0,1090.0,1931.0
2930598,45034,BRAKEL  2 AFD/OPBRAKEL/,BRAKEL  2 AFD/OPBRAKEL/,BRAKEL  2 AFD/OPBRAKEL/,VENTEIMMEUB,1,5.0,22820.0,22820.0,22820.0,894.0,1720.0,1950.0
2930667,45034,BRAKEL  2 AFD/OPBRAKEL/,BRAKEL  2 AFD/OPBRAKEL/,BRAKEL  2 AFD/OPBRAKEL/,VENTEIMMEUB,200,5.0,172500.0,197500.0,287500.0,939.0,1155.0,1229.0
2931090,45034,BRAKEL  2 AFD/OPBRAKEL/,BRAKEL  2 AFD/OPBRAKEL/,BRAKEL  2 AFD/OPBRAKEL/,TOTAL,1,16.0,22820.0,22820.0,22820.0,1595.0,2255.0,2806.5
2931159,45034,BRAKEL  2 AFD/OPBRAKEL/,BRAKEL  2 AFD/OPBRAKEL/,BRAKEL  2 AFD/OPBRAKEL/,TOTAL,200,13.0,195000.0,235500.0,305000.0,939.0,1229.0,1580.0
2932143,45035,OUDENAARDE  1 AFD,OUDENAARDE  1 AFD,OUDENAARDE  1 AFD,OTHER,200,8.0,270000.0,270000.0,270000.0,102.0,183.5,302.0
2932567,45035,OUDENAARDE  1 AFD,OUDENAARDE  1 AFD,OUDENAARDE  1 AFD,SUCCNALAT,2,6.0,68700.0,68700.0,68700.0,650.0,1761.5,3490.0
2932881,45035,OUDENAARDE  1 AFD,OUDENAARDE  1 AFD,OUDENAARDE  1 AFD,VENTEIMMEUB,200,9.0,154000.0,179000.0,232500.0,161.0,220.0,394.0
2933305,45035,OUDENAARDE  1 AFD,OUDENAARDE  1 AFD,OUDENAARDE  1 AFD,TOTAL,2,6.0,68700.0,68700.0,68700.0,650.0,1761.5,3490.0
2933363,45035,OUDENAARDE  1 AFD,OUDENAARDE  1 AFD,OUDENAARDE  1 AFD,TOTAL,78,6.0,72100.0,72100.0,72100.0,3670.0,3670.0,3670.0
2933373,45035,OUDENAARDE  1 AFD,OUDENAARDE  1 AFD,OUDENAARDE  1 AFD,TOTAL,200,26.0,175000.0,210000.0,270000.0,120.0,222.0,326.0
2935519,45036,KRUISEM 5 AFD/OUWEGEM/,KRUISEM 5 AFD/OUWEGEM/,KRUISEM 5 AFD/OUWEGEM/,TOTAL,2,7.0,113015.0,113015.0,113015.0,3560.0,6503.0,10259.0
2937791,45037,BRAKEL  6 AFD/PARIKE/,BRAKEL  6 AFD/PARIKE/,BRAKEL  6 AFD/PARIKE/,TOTAL,78,7.0,90000.0,90000.0,90000.0,324.0,767.0,1169.0
2941737,45039,WORTEGEM-PETEGEM  2 AFD/PETEGEM/,WORTEGEM-PETEGEM  2 AFD/PETEGEM/,WORTEGEM-PETEGEM  2 AFD/PETEGEM/,VENTEIMMEUB,200,6.0,221250.0,300625.0,550625.0,744.0,1390.0,2091.0
2942229,45039,WORTEGEM-PETEGEM  2 AFD/PETEGEM/,WORTEGEM-PETEGEM  2 AFD/PETEGEM/,WORTEGEM-PETEGEM  2 AFD/PETEGEM/,TOTAL,200,15.0,250000.0,335625.0,375000.0,721.0,1259.0,1531.0
2944443,45040,ZWALM  8 AFD/ROBORST/,ZWALM  8 AFD/ROBORST/,ZWALM  8 AFD/ROBORST/,TOTAL,200,8.0,136658.325,215000.0,270000.0,592.0,1164.5,1822.5
2945427,45041,RONSE  1 AFD,RONSE  1 AFD,RONSE  1 AFD,OTHER,200,7.0,150000.0,300000.0,352691.8,615.0,1073.0,1259.0
2945850,45041,RONSE  1 AFD,RONSE  1 AFD,RONSE  1 AFD,SUCCNALAT,1,28.0,7722.0,14382.0,21483.0,2120.0,3810.0,7100.0
2945851,45041,RONSE  1 AFD,RONSE  1 AFD,RONSE  1 AFD,SUCCNALAT,2,6.0,12360.0,17160.0,18397.0,2673.0,4847.5,5720.0
2945919,45041,RONSE  1 AFD,RONSE  1 AFD,RONSE  1 AFD,SUCCNALAT,200,8.0,52500.0,168000.0,190000.0,117.0,252.0,481.0
2946165,45041,RONSE  1 AFD,RONSE  1 AFD,RONSE  1 AFD,VENTEIMMEUB,200,35.0,85000.0,110000.0,150000.0,90.0,190.0,408.0
2946588,45041,RONSE  1 AFD,RONSE  1 AFD,RONSE  1 AFD,TOTAL,1,31.0,7722.0,14382.0,21483.0,1722.0,3780.0,6800.0
2946589,45041,RONSE  1 AFD,RONSE  1 AFD,RONSE  1 AFD,TOTAL,2,7.0,12360.0,17160.0,18397.0,1078.0,4120.0,5720.0
2946657,45041,RONSE  1 AFD,RONSE  1 AFD,RONSE  1 AFD,TOTAL,200,58.0,85000.0,125000.0,190000.0,144.0,270.0,686.0
2948871,45042,ZWALM  9 AFD/ROZEBEKE/,ZWALM  9 AFD/ROZEBEKE/,ZWALM  9 AFD/ROZEBEKE/,TOTAL,200,5.0,167000.0,167000.0,167000.0,1261.0,1261.0,1261.0
2950347,45043,KLUISBERGEN  1 AFD/RUIEN/,KLUISBERGEN  1 AFD/RUIEN/,KLUISBERGEN  1 AFD/RUIEN/,SUCCNALAT,200,6.0,280000.0,347500.0,415000.0,300.0,805.0,1277.0
2951016,45043,KLUISBERGEN  1 AFD/RUIEN/,KLUISBERGEN  1 AFD/RUIEN/,KLUISBERGEN  1 AFD/RUIEN/,TOTAL,1,6.0,18900.0,18900.0,18900.0,1650.0,2205.5,3807.0
2951085,45043,KLUISBERGEN  1 AFD/RUIEN/,KLUISBERGEN  1 AFD/RUIEN/,KLUISBERGEN  1 AFD/RUIEN/,TOTAL,200,16.0,260000.0,270000.0,280000.0,315.0,560.5,1000.0
2953230,45044,MAARKEDAL  4 AFD/SCHORISSE/,MAARKEDAL  4 AFD/SCHORISSE/,MAARKEDAL  4 AFD/SCHORISSE/,TOTAL,1,6.0,42500.0,61675.0,80850.0,7222.0,9745.0,10640.0
2955513,45045,ZWALM 10 AFD/ST-BLASIUS-BOEKEL/,ZWALM 10 AFD/ST-BLASIUS-BOEKEL/,ZWALM 10 AFD/ST-BLASIUS-BOEKEL/,TOTAL,200,5.0,345000.0,398000.0,465000.0,700.0,970.0,1487.0
2957727,45046,ZWALM 11 AFD/ST-DENIJS-BOEKEL/,ZWALM 11 AFD/ST-DENIJS-BOEKEL/,ZWALM 11 AFD/ST-DENIJS-BOEKEL/,TOTAL,200,5.0,335000.0,380000.0,410000.0,703.0,975.0,1150.0
2962155,45048,HOREBEKE  1 AFD/ST-MARIA-HOREBEK,HOREBEKE  1 AFD/ST-MARIA-HOREBEK,HOREBEKE  1 AFD/ST-MARIA-HOREBEK,TOTAL,200,5.0,220000.0,220000.0,220000.0,400.0,741.0,1030.0
2965776,45050,LIERDE  1 AFD/ST-MARIA-LIERDE/,LIERDE  1 AFD/ST-MARIA-LIERDE/,LIERDE  1 AFD/ST-MARIA-LIERDE/,SUCCNALAT,1,5.0,1720.5,3437.5,4777.5,1550.0,2059.0,2310.0
2965845,45050,LIERDE  1 AFD/ST-MARIA-LIERDE/,LIERDE  1 AFD/ST-MARIA-LIERDE/,LIERDE  1 AFD/ST-MARIA-LIERDE/,SUCCNALAT,200,6.0,150000.0,227300.0,240000.0,611.0,1025.5,1616.0
2966514,45050,LIERDE  1 AFD/ST-MARIA-LIERDE/,LIERDE  1 AFD/ST-MARIA-LIERDE/,LIERDE  1 AFD/ST-MARIA-LIERDE/,TOTAL,1,24.0,3000.0,4777.5,22000.0,2575.0,3578.5,5710.0
2966515,45050,LIERDE  1 AFD/ST-MARIA-LIERDE/,LIERDE  1 AFD/ST-MARIA-LIERDE/,LIERDE  1 AFD/ST-MARIA-LIERDE/,TOTAL,2,9.0,7000.0,7000.0,7000.0,81.0,2800.0,4530.0
2966583,45050,LIERDE  1 AFD/ST-MARIA-LIERDE/,LIERDE  1 AFD/ST-MARIA-LIERDE/,LIERDE  1 AFD/ST-MARIA-LIERDE/,TOTAL,200,13.0,140000.0,233650.0,240000.0,400.0,770.0,1301.0
2968729,45051,LIERDE  4 AFD/ST-MARTENS-LIERDE/,LIERDE  4 AFD/ST-MARTENS-LIERDE/,LIERDE  4 AFD/ST-MARTENS-LIERDE/,TOTAL,2,6.0,7530.0,7530.0,18660.0,877.0,2510.0,2970.0
2968787,45051,LIERDE  4 AFD/ST-MARTENS-LIERDE/,LIERDE  4 AFD/ST-MARTENS-LIERDE/,LIERDE  4 AFD/ST-MARTENS-LIERDE/,TOTAL,78,5.0,9061.4,9061.4,9061.4,430.0,434.0,714.0
2968797,45051,LIERDE  4 AFD/ST-MARTENS-LIERDE/,LIERDE  4 AFD/ST-MARTENS-LIERDE/,LIERDE  4 AFD/ST-MARTENS-LIERDE/,TOTAL,200,8.0,250000.0,275000.0,300000.0,160.0,733.0,2538.0
2970519,45053,KRUISEM 2 AFD/WANNEGEM-LEDE/,KRUISEM 2 AFD/WANNEGEM-LEDE/,KRUISEM 2 AFD/WANNEGEM-LEDE/,VENTEIMMEUB,200,7.0,260000.0,367500.0,500000.0,845.0,1134.0,1996.0
2971011,45053,KRUISEM 2 AFD/WANNEGEM-LEDE/,KRUISEM 2 AFD/WANNEGEM-LEDE/,KRUISEM 2 AFD/WANNEGEM-LEDE/,TOTAL,200,19.0,240000.0,320000.0,395000.0,629.0,886.0,1852.0
2974947,45055,WORTEGEM-PETEGEM  1 AFD/WORTEGEM,WORTEGEM-PETEGEM  1 AFD/WORTEGEM,WORTEGEM-PETEGEM  1 AFD/WORTEGEM,VENTEIMMEUB,200,6.0,195000.0,196000.0,197000.0,430.0,580.0,745.0
2975439,45055,WORTEGEM-PETEGEM  1 AFD/WORTEGEM,WORTEGEM-PETEGEM  1 AFD/WORTEGEM,WORTEGEM-PETEGEM  1 AFD/WORTEGEM,TOTAL,200,19.0,197000.0,265000.0,275000.0,584.0,754.0,1422.0
2977092,45056,BRAKEL  3 AFD/ZEGELSEM/,BRAKEL  3 AFD/ZEGELSEM/,BRAKEL  3 AFD/ZEGELSEM/,VENTEIMMEUB,1,6.0,1154.26,2480.0,7375.1,577.0,2404.0,3580.0
2977584,45056,BRAKEL  3 AFD/ZEGELSEM/,BRAKEL  3 AFD/ZEGELSEM/,BRAKEL  3 AFD/ZEGELSEM/,TOTAL,1,12.0,1817.13,4927.55,8187.55,1595.0,2909.0,3580.0
2977653,45056,BRAKEL  3 AFD/ZEGELSEM/,BRAKEL  3 AFD/ZEGELSEM/,BRAKEL  3 AFD/ZEGELSEM/,TOTAL,200,7.0,330000.0,330000.0,330000.0,500.0,1203.0,1932.0
2977899,45057,KRUISEM 4 AFD/ZINGEM/,KRUISEM 4 AFD/ZINGEM/,KRUISEM 4 AFD/ZINGEM/,CESSION,200,5.0,70800.0,146250.0,221250.0,532.0,640.0,1022.0
2979375,45057,KRUISEM 4 AFD/ZINGEM/,KRUISEM 4 AFD/ZINGEM/,KRUISEM 4 AFD/ZINGEM/,VENTEIMMEUB,200,12.0,205000.0,217500.0,284000.0,337.5,479.0,769.0
2979798,45057,KRUISEM 4 AFD/ZINGEM/,KRUISEM 4 AFD/ZINGEM/,KRUISEM 4 AFD/ZINGEM/,TOTAL,1,5.0,5850.0,40425.0,75000.0,614.0,1167.0,1756.0
2979867,45057,KRUISEM 4 AFD/ZINGEM/,KRUISEM 4 AFD/ZINGEM/,KRUISEM 4 AFD/ZINGEM/,TOTAL,200,30.0,86000.0,216250.0,225000.0,394.0,518.0,733.0
2982327,45422,RONSE  2 AFD,RONSE  2 AFD,RONSE  2 AFD,CESSION,200,6.0,200000.0,255000.0,303800.0,361.0,449.0,1312.0
2983065,45422,RONSE  2 AFD,RONSE  2 AFD,RONSE  2 AFD,OTHER,200,11.0,196000.0,200000.0,200000.0,120.0,230.0,435.0
2983557,45422,RONSE  2 AFD,RONSE  2 AFD,RONSE  2 AFD,SUCCNALAT,200,10.0,100000.0,150000.0,230000.0,190.0,378.5,509.0
2983793,45422,RONSE  2 AFD,RONSE  2 AFD,RONSE  2 AFD,VENTEIMMEUB,78,5.0,16430.0,65000.0,78000.0,491.0,530.0,640.0
2983803,45422,RONSE  2 AFD,RONSE  2 AFD,RONSE  2 AFD,VENTEIMMEUB,200,43.0,130000.0,175000.0,250000.0,170.0,245.0,490.0
2984226,45422,RONSE  2 AFD,RONSE  2 AFD,RONSE  2 AFD,TOTAL,1,16.0,22000.0,371632.605,721265.21,1530.5,2815.0,5935.0
2984277,45422,RONSE  2 AFD,RONSE  2 AFD,RONSE  2 AFD,TOTAL,70,7.0,16000.0,19953.43,23906.86,109.0,190.0,2182.0
2984285,45422,RONSE  2 AFD,RONSE  2 AFD,RONSE  2 AFD,TOTAL,78,7.0,16430.0,65000.0,78000.0,491.0,570.0,640.0
2984295,45422,RONSE  2 AFD,RONSE  2 AFD,RONSE  2 AFD,TOTAL,200,81.0,135000.0,182750.0,250000.0,180.0,284.0,499.0
2986017,45423,RONSE  3 AFD,RONSE  3 AFD,RONSE  3 AFD,VENTEIMMEUB,200,12.0,107000.0,160000.0,340000.0,89.5,164.5,578.5
2986509,45423,RONSE  3 AFD,RONSE  3 AFD,RONSE  3 AFD,TOTAL,200,21.0,107000.0,157500.0,340000.0,100.0,199.0,747.0
2987247,45502,OUDENAARDE  2 AFD/EINE/,OUDENAARDE  2 AFD/EINE/,OUDENAARDE  2 AFD/EINE/,DONATIMMEUB,200,5.0,200000.0,200000.0,200000.0,125.0,251.0,267.0
2987917,45502,OUDENAARDE  2 AFD/EINE/,OUDENAARDE  2 AFD/EINE/,OUDENAARDE  2 AFD/EINE/,SUCCNALAT,2,10.0,208.0,2500.0,60000.0,550.0,2015.0,5168.0
2987985,45502,OUDENAARDE  2 AFD/EINE/,OUDENAARDE  2 AFD/EINE/,OUDENAARDE  2 AFD/EINE/,SUCCNALAT,200,11.0,165000.0,195000.0,220000.0,263.0,413.0,565.0
2988231,45502,OUDENAARDE  2 AFD/EINE/,OUDENAARDE  2 AFD/EINE/,OUDENAARDE  2 AFD/EINE/,VENTEIMMEUB,200,14.0,199000.0,215000.0,315000.0,199.0,346.0,755.0
2988655,45502,OUDENAARDE  2 AFD/EINE/,OUDENAARDE  2 AFD/EINE/,OUDENAARDE  2 AFD/EINE/,TOTAL,2,11.0,208.0,2500.0,60000.0,550.0,2260.0,5168.0
2988723,45502,OUDENAARDE  2 AFD/EINE/,OUDENAARDE  2 AFD/EINE/,OUDENAARDE  2 AFD/EINE/,TOTAL,200,36.0,180000.0,208000.0,230000.0,230.0,384.5,614.5
2990199,45503,OUDENAARDE  3 AFD/NEDERENAME/,OUDENAARDE  3 AFD/NEDERENAME/,OUDENAARDE  3 AFD/NEDERENAME/,SUCCNALAT,200,12.0,195000.0,218750.0,300000.0,288.5,835.0,1134.5
2990445,45503,OUDENAARDE  3 AFD/NEDERENAME/,OUDENAARDE  3 AFD/NEDERENAME/,OUDENAARDE  3 AFD/NEDERENAME/,VENTEIMMEUB,200,7.0,165000.0,200000.0,245000.0,60.0,592.0,738.0
2990937,45503,OUDENAARDE  3 AFD/NEDERENAME/,OUDENAARDE  3 AFD/NEDERENAME/,OUDENAARDE  3 AFD/NEDERENAME/,TOTAL,200,23.0,195000.0,220000.0,300000.0,280.0,665.0,1039.0
2993151,45504,OUDENAARDE  4 AFD/ENAME/,OUDENAARDE  4 AFD/ENAME/,OUDENAARDE  4 AFD/ENAME/,TOTAL,200,13.0,170000.0,325000.0,400000.0,203.0,525.0,768.0
2995365,45505,OUDENAARDE  5 AFD/VOLKEGEM/,OUDENAARDE  5 AFD/VOLKEGEM/,OUDENAARDE  5 AFD/VOLKEGEM/,TOTAL,200,8.0,265000.0,265000.0,265000.0,675.0,770.0,838.0
2997579,45506,OUDENAARDE  6 AFD/EDELARE/,OUDENAARDE  6 AFD/EDELARE/,OUDENAARDE  6 AFD/EDELARE/,TOTAL,200,7.0,170000.0,170000.0,269000.0,245.0,765.0,1842.0
2999301,45507,OUDENAARDE  7 AFD/LEUPEGEM/,OUDENAARDE  7 AFD/LEUPEGEM/,OUDENAARDE  7 AFD/LEUPEGEM/,VENTEIMMEUB,200,8.0,185000.0,270000.0,335000.0,183.5,394.0,1326.0
2999783,45507,OUDENAARDE  7 AFD/LEUPEGEM/,OUDENAARDE  7 AFD/LEUPEGEM/,OUDENAARDE  7 AFD/LEUPEGEM/,TOTAL,78,6.0,120000.0,120000.0,120000.0,255.0,266.5,278.0
2999793,45507,OUDENAARDE  7 AFD/LEUPEGEM/,OUDENAARDE  7 AFD/LEUPEGEM/,OUDENAARDE  7 AFD/LEUPEGEM/,TOTAL,200,16.0,176000.0,227500.0,335000.0,183.5,383.0,826.0
3001505,45508,OUDENAARDE  8 AFD/BEVERE/,OUDENAARDE  8 AFD/BEVERE/,OUDENAARDE  8 AFD/BEVERE/,VENTEIMMEUB,78,6.0,246500.0,246500.0,246500.0,256.0,290.0,402.0
3001515,45508,OUDENAARDE  8 AFD/BEVERE/,OUDENAARDE  8 AFD/BEVERE/,OUDENAARDE  8 AFD/BEVERE/,VENTEIMMEUB,200,9.0,154000.0,194000.0,267500.0,150.0,580.0,1300.0
3001997,45508,OUDENAARDE  8 AFD/BEVERE/,OUDENAARDE  8 AFD/BEVERE/,OUDENAARDE  8 AFD/BEVERE/,TOTAL,78,11.0,246500.0,246500.0,246500.0,256.0,290.0,457.0
3002007,45508,OUDENAARDE  8 AFD/BEVERE/,OUDENAARDE  8 AFD/BEVERE/,OUDENAARDE  8 AFD/BEVERE/,TOTAL,200,26.0,179000.0,245000.0,295000.0,373.0,633.5,1300.0
3003483,46001,KRUIBEKE  2 AFD/BAZEL/,KRUIBEKE  2 AFD/BAZEL/,KRUIBEKE  2 AFD/BAZEL/,SUCCNALAT,200,5.0,180000.0,200000.0,235000.0,160.0,415.0,515.0
3003729,46001,KRUIBEKE  2 AFD/BAZEL/,KRUIBEKE  2 AFD/BAZEL/,KRUIBEKE  2 AFD/BAZEL/,VENTEIMMEUB,200,13.0,273000.0,298000.0,355000.0,214.0,330.0,650.0
3004152,46001,KRUIBEKE  2 AFD/BAZEL/,KRUIBEKE  2 AFD/BAZEL/,KRUIBEKE  2 AFD/BAZEL/,TOTAL,1,9.0,40000.0,47160.0,75000.0,5830.0,7420.0,7970.0
3004153,46001,KRUIBEKE  2 AFD/BAZEL/,KRUIBEKE  2 AFD/BAZEL/,KRUIBEKE  2 AFD/BAZEL/,TOTAL,2,6.0,40000.0,40000.0,40000.0,1856.0,6090.0,7020.0
